athlete,school,conference,event,season,class_year,birth_date,age_at_meet,performance,unit,meet,meet_date,round,place,wind,indoor_outdoor,source_url,data_status
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,57.73,seconds,Spec/Torrin Inv.,2023-04-06/2023-04-07,,1st,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Pollock, Zoe",Georgia,SEC,400H,2023,JR-3,,,58.47,seconds,Spec/Torrin Inv.,2023-04-06/2023-04-07,,2nd,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,52.31,seconds,Spec/Torrin Inv.,2023-04-06/2023-04-07,,1st,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Murphy, Hali",Georgia,SEC,400m,2023,FR-1,,,54.84,seconds,Spec/Torrin Inv.,2023-04-06/2023-04-07,,3rd,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Tate, Haley",Georgia,SEC,400m,2023,FR-1,,,53.43,seconds,Spec/Torrin Inv.,2023-04-06/2023-04-07,,2nd,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Marsh, Titiana",Georgia,SEC,Long Jump,2023,SR-4,,,6.25,meters,Spec/Torrin Inv.,2023-04-06/2023-04-07,,2nd,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Rush, Ella",Georgia,SEC,100H,2023,SO,,,14.27,seconds,63rd Annual Mt. SAC Relays,2023-04-12,,,0.7,Outdoor,https://www.tfrrs.org/results/77931/4948116/63rd_Annual_Mt_SAC_Relays/100-Hurdles,TFRRS all_performances
"Witt, Bella",Georgia,SEC,100H,2023,SO-2,,,13.35,seconds,63rd Annual Mt. SAC Relays,2023-04-12,,,1.2,Outdoor,https://www.tfrrs.org/results/77931/4827017/63rd_Annual_Mt_SAC_Relays/100-Hurdles,TFRRS all_performances
"Witt, Bella",Georgia,SEC,100H,2023,SO-2,,,13.57,seconds,63rd Annual Mt. SAC Relays,2023-04-12,,,0.1,Outdoor,https://www.tfrrs.org/results/77931/4827017/63rd_Annual_Mt_SAC_Relays/100-Hurdles,TFRRS all_performances
"Mustin, Dominique",Georgia,SEC,400H,2023,SR,,,57.34,seconds,63rd Annual Mt. SAC Relays,2023-04-12,,,,Outdoor,https://www.tfrrs.org/results/77931/4827047/63rd_Annual_Mt_SAC_Relays/400-Hurdles,TFRRS all_performances
"Pollock, Zoe",Georgia,SEC,400H,2023,SR,,,59.71,seconds,63rd Annual Mt. SAC Relays,2023-04-12,,,,Outdoor,https://www.tfrrs.org/results/77931/4827047/63rd_Annual_Mt_SAC_Relays/400-Hurdles,TFRRS all_performances
"Butler, Aaliyah",Georgia,SEC,400m,2023,SO,,,52.59,seconds,63rd Annual Mt. SAC Relays,2023-04-12,,,,Outdoor,https://www.tfrrs.org/results/77931/4826994/63rd_Annual_Mt_SAC_Relays/400-Meters,TFRRS all_performances
"Tate, Haley",Georgia,SEC,400m,2023,SO,,,54.26,seconds,63rd Annual Mt. SAC Relays,2023-04-12,,,,Outdoor,https://www.tfrrs.org/results/77931/4826994/63rd_Annual_Mt_SAC_Relays/400-Meters,TFRRS all_performances
"Anderson, Leah",Georgia,SEC,Long Jump,2023,SO,,,5.47,m,63rd Annual Mt. SAC Relays,2023-04-12,,,0.3,Outdoor,https://www.tfrrs.org/results/77931/4827056/63rd_Annual_Mt_SAC_Relays/Long-Jump,TFRRS all_performances
"Marsh, Titiana",Georgia,SEC,Long Jump,2023,SR-4,,,6.10,m,63rd Annual Mt. SAC Relays,2023-04-12,,,+0.0,Outdoor,https://www.tfrrs.org/results/77931/4827056/63rd_Annual_Mt_SAC_Relays/Long-Jump,TFRRS all_performances
"Rush, Ella",Georgia,SEC,Long Jump,2023,SO,,,5.96,m,63rd Annual Mt. SAC Relays,2023-04-12,,,1.3,Outdoor,https://www.tfrrs.org/results/77931/4948120/63rd_Annual_Mt_SAC_Relays/Long-Jump,TFRRS all_performances
"Rush, Ella",Georgia,SEC,100H,2023,FR-1,,,14.27,seconds,Mt. SAC Relays,2023-04-13/2023-04-15,H,13th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Witt, Bella",Georgia,SEC,100H,2023,SO-2,,,13.35,seconds,Mt. SAC Relays,2023-04-13/2023-04-15,F,3rd,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Witt, Bella",Georgia,SEC,100H,2023,SO-2,,,13.57,seconds,Mt. SAC Relays,2023-04-13/2023-04-15,P,7th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,57.34,seconds,Mt. SAC Relays,2023-04-13/2023-04-15,,5th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Pollock, Zoe",Georgia,SEC,400H,2023,JR-3,,,59.71,seconds,Mt. SAC Relays,2023-04-13/2023-04-15,,15th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,52.59,seconds,Mt. SAC Relays,2023-04-13/2023-04-15,,4th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Tate, Haley",Georgia,SEC,400m,2023,FR-1,,,54.26,seconds,Mt. SAC Relays,2023-04-13/2023-04-15,,20th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Anderson, Leah",Georgia,SEC,Long Jump,2023,FR-1,,,5.47,meters,Mt. SAC Relays,2023-04-13/2023-04-15,,34th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Marsh, Titiana",Georgia,SEC,Long Jump,2023,SR-4,,,6.1,meters,Mt. SAC Relays,2023-04-13/2023-04-15,,5th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Rush, Ella",Georgia,SEC,Long Jump,2023,FR-1,,,5.96,meters,Mt. SAC Relays,2023-04-13/2023-04-15,H,7th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Witt, Bella",Georgia,SEC,100H,2023,SO-2,,,13.39,seconds,Georgia Tech Invitational,2023-04-21,,,-1.1,Outdoor,https://www.tfrrs.org/results/80375/4852091/Georgia_Tech_Invitational/100-Hurdles,TFRRS all_performances
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,58.49,seconds,Georgia Tech Invitational,2023-04-21,,,,Outdoor,https://www.tfrrs.org/results/80375/4852092/Georgia_Tech_Invitational/400-Hurdles,TFRRS all_performances
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,52.81,seconds,Georgia Tech Invitational,2023-04-21,,,,Outdoor,https://www.tfrrs.org/results/80375/4852108/Georgia_Tech_Invitational/400-Meters,TFRRS all_performances
"Murphy, Hali",Georgia,SEC,400m,2023,FR-1,,,55.51,seconds,Georgia Tech Invitational,2023-04-21,,,,Outdoor,https://www.tfrrs.org/results/80375/4852108/Georgia_Tech_Invitational/400-Meters,TFRRS all_performances
"Marsh, Titiana",Georgia,SEC,Long Jump,2023,SR-4,,,6.24,m,Georgia Tech Invitational,2023-04-21,,,+0.0,Outdoor,https://www.tfrrs.org/results/80375/4852090/Georgia_Tech_Invitational/Long-Jump,TFRRS all_performances
"McConico, Madison",Georgia,SEC,Long Jump,2023,FR-1,,,5.06,m,Georgia Tech Invitational,2023-04-21,,,1.1,Outdoor,https://www.tfrrs.org/results/80375/4852090/Georgia_Tech_Invitational/Long-Jump,TFRRS all_performances
"Witt, Bella",Georgia,SEC,100H,2023,SO-2,,,13.39,seconds,GT Invite,2023-04-21/2023-04-22,,3rd,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,58.49,seconds,GT Invite,2023-04-21/2023-04-22,,2nd,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,52.81,seconds,GT Invite,2023-04-21/2023-04-22,,1st,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Murphy, Hali",Georgia,SEC,400m,2023,FR-1,,,55.51,seconds,GT Invite,2023-04-21/2023-04-22,,6th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Marsh, Titiana",Georgia,SEC,Long Jump,2023,SR-4,,,6.24,meters,GT Invite,2023-04-21/2023-04-22,,2nd,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"McConico, Madison",Georgia,SEC,Long Jump,2023,FR-1,,,5.34,meters,GT Invite,2023-04-21/2023-04-22,,20th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Witt, Bella",Georgia,SEC,100H,2023,SO-2,,,13.25,seconds,LSU Invitational,2023-04-29,,,0.9,Outdoor,https://www.tfrrs.org/results/78407/4880365/LSU_Invitational/100-Hurdles,TFRRS all_performances
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,57.53,seconds,LSU Invitational,2023-04-29,,,,Outdoor,https://www.tfrrs.org/results/78407/4880391/LSU_Invitational/400-Hurdles,TFRRS all_performances
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,57.09,seconds,SEC Outdoor Track & Field Championships,2023-05-11,,,,Outdoor,https://www.tfrrs.org/results/80833/4922034/SEC_Outdoor_Track__Field_Championships/400-Hurdles,TFRRS all_performances
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,51.32,seconds,SEC Outdoor Track & Field Championships,2023-05-11,,,,Outdoor,https://www.tfrrs.org/results/80833/4923403/SEC_Outdoor_Track__Field_Championships/400-Meters,TFRRS all_performances
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,51.39,seconds,SEC Outdoor Track & Field Championships,2023-05-11,,,,Outdoor,https://www.tfrrs.org/results/80833/4923403/SEC_Outdoor_Track__Field_Championships/400-Meters,TFRRS all_performances
"Marsh, Titiana",Georgia,SEC,Long Jump,2023,SR-4,,,6.35,m,SEC Outdoor Track & Field Championships,2023-05-11,,,0.1,Outdoor,https://www.tfrrs.org/results/80833/4923386/SEC_Outdoor_Track__Field_Championships/Long-Jump,TFRRS all_performances
"Witt, Bella",Georgia,SEC,100H,2023,SO-2,,,13.25,seconds,SEC Champs.,2023-05-11/2023-05-13,P,13th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,57.09,seconds,SEC Champs.,2023-05-11/2023-05-13,P,11th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,51.32,seconds,SEC Champs.,2023-05-11/2023-05-13,F,5th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,51.39,seconds,SEC Champs.,2023-05-11/2023-05-13,P,7th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Marsh, Titiana",Georgia,SEC,Long Jump,2023,SR-4,,,6.35,meters,SEC Champs.,2023-05-11/2023-05-13,,6th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Witt, Bella",Georgia,SEC,100H,2023,SO-2,,,13.15,seconds,NCAA East Prelims,2023-05-24/2023-05-27,FR,17th,4.9,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Witt, Bella",Georgia,SEC,100H,2023,SO-2,,,13.32,seconds,NCAA East Prelims,2023-05-24/2023-05-27,Q,18th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,57.35,seconds,NCAA East Prelims,2023-05-24/2023-05-27,FR,6th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,57.56,seconds,NCAA East Prelims,2023-05-24/2023-05-27,Q,10th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,52.23,seconds,NCAA East Prelims,2023-05-24/2023-05-27,Q,4th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,52.49,seconds,NCAA East Prelims,2023-05-24/2023-05-27,FR,6th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Marsh, Titiana",Georgia,SEC,Long Jump,2023,SR-4,,,6.24,meters,NCAA East Prelims,2023-05-24/2023-05-27,FR,10th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Witt, Bella",Georgia,SEC,100H,2023,SO-2,,,13.32,seconds,NCAA East Preliminary Round,2023-05-25,,,2.0,Outdoor,https://www.tfrrs.org/results/81274/4936813/NCAA_East_Preliminary_Round/100-Hurdles,TFRRS all_performances
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,57.35,seconds,NCAA East Preliminary Round,2023-05-25,,,,Outdoor,https://www.tfrrs.org/results/81274/4936800/NCAA_East_Preliminary_Round/400-Hurdles,TFRRS all_performances
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,57.56,seconds,NCAA East Preliminary Round,2023-05-25,,,,Outdoor,https://www.tfrrs.org/results/81274/4936800/NCAA_East_Preliminary_Round/400-Hurdles,TFRRS all_performances
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,52.23,seconds,NCAA East Preliminary Round,2023-05-25,,,,Outdoor,https://www.tfrrs.org/results/81274/4936808/NCAA_East_Preliminary_Round/400-Meters,TFRRS all_performances
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,52.49,seconds,NCAA East Preliminary Round,2023-05-25,,,,Outdoor,https://www.tfrrs.org/results/81274/4936808/NCAA_East_Preliminary_Round/400-Meters,TFRRS all_performances
"Marsh, Titiana",Georgia,SEC,Long Jump,2023,SR-4,,,6.24,m,NCAA East Preliminary Round,2023-05-25,,,0.3,Outdoor,https://www.tfrrs.org/results/81274/4936791/NCAA_East_Preliminary_Round/Long-Jump,TFRRS all_performances
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,56.68,seconds,NCAA Division I Outdoor Track & Field Championships,2023-06-07,,,,Outdoor,https://www.tfrrs.org/results/81300/4938124/NCAA_Division_I_Outdoor_Track__Field_Championships/400-Hurdles,TFRRS all_performances
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,51.66,seconds,NCAA Division I Outdoor Track & Field Championships,2023-06-07,,,,Outdoor,https://www.tfrrs.org/results/81300/4938121/NCAA_Division_I_Outdoor_Track__Field_Championships/400-Meters,TFRRS all_performances
"Marsh, Titiana",Georgia,SEC,Long Jump,2023,SR-4,,,6.12,m,NCAA Division I Outdoor Track & Field Championships,2023-06-07,,,-0.8,Outdoor,https://www.tfrrs.org/results/81300/4938104/NCAA_Division_I_Outdoor_Track__Field_Championships/Long-Jump,TFRRS all_performances
"Mustin, Dominique",Georgia,SEC,400H,2023,JR-3,,,56.68,seconds,NCAA Champs.,2023-06-07/2023-06-10,P,12th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Butler, Aaliyah",Georgia,SEC,400m,2023,FR-1,,,51.66,seconds,NCAA Champs.,2023-06-07/2023-06-10,P,16th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
"Marsh, Titiana",Georgia,SEC,Long Jump,2023,SR-4,,,6.12,meters,NCAA Champs.,2023-06-07/2023-06-10,,11th,,Outdoor,https://georgiadogs.com/documents/download/2023/3/28/2023_Women_Outdoor_Results.pdf,legacy_source_needs_review
